ClassId,PlantName,W1_High_mean,W2_High_mean,W3_High_mean,W4_High_mean,W1_High_max,W2_High_max,W3_High_max,W4_High_max,W1_High_min,W2_High_min,W3_High_min,W4_High_min,W1_High_dif,W2_High_dif,W3_High_dif,W4_High_dif,W1_High_std,W2_High_std,W3_High_std,W4_High_std,W1_Low_mean,W2_Low_mean,W3_Low_mean,W4_Low_mean,W1_Low_max,W2_Low_max,W3_Low_max,W4_Low_max,W1_Low_min,W2_Low_min,W3_Low_min,W4_Low_min,W1_Low_dif,W2_Low_dif,W3_Low_dif,W4_Low_dif,W1_Low_std,W2_Low_std,W3_Low_std,W4_Low_std
B-2-13-L-1,관음죽,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.555215896064196,8.546961325966851,8.537020905923345,8.5,51.0,51.0,51.0,8.5,8.5,8.5,8.5,0.0,42.5,42.5,42.5,0.0,1.1134552564820848,0.9777882139115491,0.8683433286161747
B-2-13-L-1,관음죽,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.555215896064196,8.546961325966851,8.537020905923345,8.5,51.0,51.0,51.0,8.5,8.5,8.5,8.5,0.0,42.5,42.5,42.5,0.0,1.1134552564820848,0.977788213911549,0.8683433286161747
B-2-13-L-1,관음죽,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.555215896064196,8.546961325966851,8.537020905923345,8.5,51.0,51.0,51.0,8.5,8.5,8.5,8.5,0.0,42.5,42.5,42.5,0.0,1.1134552564820848,0.977788213911549,0.8683433286161747
B-2-13-L-1,관음죽,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.555215896064196,8.546961325966851,8.537020905923345,8.5,51.0,51.0,51.0,8.5,8.5,8.5,8.5,0.0,42.5,42.5,42.5,0.0,1.1134552564820848,0.977788213911549,0.8683433286161747
B-2-13-L-1,관음죽,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.555215896064196,8.546961325966851,8.537020905923345,8.5,51.0,51.0,51.0,8.5,8.5,8.5,8.5,0.0,42.5,42.5,42.5,0.0,1.1134552564820848,0.977788213911549,0.8683433286161747
B-2-13-L-1,관음죽,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.555215896064196,8.546961325966851,8.537020905923345,8.5,51.0,51.0,51.0,8.5,8.5,8.5,8.5,0.0,42.5,42.5,42.5,0.0,1.1134552564820848,0.977788213911549,0.8683433286161746
B-2-13-L-1,관음죽,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.555215896064196,8.546961325966851,8.537020905923345,8.5,51.0,51.0,51.0,8.5,8.5,8.5,8.5,0.0,42.5,42.5,42.5,0.0,1.1134552564820848,0.977788213911549,0.8683433286161746
B-2-13-L-1,관음죽,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.555215896064196,8.546961325966851,8.537020905923345,8.5,51.0,51.0,51.0,8.5,8.5,8.5,8.5,0.0,42.5,42.5,42.5,0.0,1.113455256482085,0.977788213911549,0.8683433286161746
B-2-13-L-1,관음죽,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.555215896064196,8.546961325966851,8.537020905923345,8.5,51.0,51.0,51.0,8.5,8.5,8.5,8.5,0.0,42.5,42.5,42.5,0.0,1.113455256482085,0.977788213911549,0.8683433286161745
B-2-13-L-1,관음죽,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.555215896064196,8.546961325966851,8.537020905923345,8.5,51.0,51.0,51.0,8.5,8.5,8.5,8.5,0.0,42.5,42.5,42.5,0.0,1.113455256482085,0.977788213911549,0.8683433286161746
B-2-13-L-1,관음죽,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.555215896064196,8.546961325966851,8.537020905923345,8.5,51.0,51.0,51.0,8.5,8.5,8.5,8.5,0.0,42.5,42.5,42.5,0.0,1.113455256482085,0.977788213911549,0.8683433286161746
B-2-13-L-1,관음죽,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.555215896064196,8.546961325966851,8.537020905923345,8.5,51.0,51.0,51.0,8.5,8.5,8.5,8.5,0.0,42.5,42.5,42.5,0.0,1.113455256482085,0.9777882139115491,0.8683433286161745
B-2-13-L-1,관음죽,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.554963864587295,8.54680616740088,8.536924413553432,8.5,51.0,51.0,51.0,8.5,8.5,8.5,8.5,0.0,42.5,42.5,42.5,0.0,1.1109164497309312,0.9761748638369405,0.8672127610886414
B-2-13-L-1,관음죽,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.554963864587295,8.54680616740088,8.536924413553432,8.5,51.0,51.0,51.0,8.5,8.5,8.5,8.5,0.0,42.5,42.5,42.5,0.0,1.1109164497309312,0.9761748638369405,0.8672127610886414
B-2-13-L-1,관음죽,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.554963864587295,8.54680616740088,8.536924413553432,8.5,51.0,51.0,51.0,8.5,8.5,8.5,8.5,0.0,42.5,42.5,42.5,0.0,1.1109164497309312,0.9761748638369405,0.8672127610886414
B-2-13-L-1,관음죽,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.554963864587295,8.54680616740088,8.536924413553432,8.5,51.0,51.0,51.0,8.5,8.5,8.5,8.5,0.0,42.5,42.5,42.5,0.0,1.1109164497309312,0.9761748638369405,0.8672127610886414
B-2-13-L-1,관음죽,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.554963864587295,8.54680616740088,8.536924413553432,8.5,51.0,51.0,51.0,8.5,8.5,8.5,8.5,0.0,42.5,42.5,42.5,0.0,1.1109164497309312,0.9761748638369405,0.8672127610886414
B-2-13-L-1,관음죽,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.554963864587295,8.54680616740088,8.536924413553432,8.5,51.0,51.0,51.0,8.5,8.5,8.5,8.5,0.0,42.5,42.5,42.5,0.0,1.1109164497309312,0.9761748638369405,0.8672127610886414
B-2-13-L-1,관음죽,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.554963864587295,8.54680616740088,8.536924413553432,8.5,51.0,51.0,51.0,8.5,8.5,8.5,8.5,0.0,42.5,42.5,42.5,0.0,1.1109164497309312,0.9761748638369405,0.8672127610886414
B-2-13-L-1,관음죽,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.554963864587295,8.54680616740088,8.536924413553432,8.5,51.0,51.0,51.0,8.5,8.5,8.5,8.5,0.0,42.5,42.5,42.5,0.0,1.1109164497309312,0.9761748638369405,0.8672127610886414
B-2-13-L-1,관음죽,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.554963864587295,8.54680616740088,8.536924413553432,8.5,51.0,51.0,51.0,8.5,8.5,8.5,8.5,0.0,42.5,42.5,42.5,0.0,1.1109164497309312,0.9761748638369405,0.8672127610886414
B-2-13-L-1,관음죽,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.554963864587295,8.54680616740088,8.536924413553432,8.5,51.0,51.0,51.0,8.5,8.5,8.5,8.5,0.0,42.5,42.5,42.5,0.0,1.1109164497309312,0.9761748638369405,0.8672127610886414
B-2-13-L-1,관음죽,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.554963864587295,8.54680616740088,8.536924413553432,8.5,51.0,51.0,51.0,8.5,8.5,8.5,8.5,0.0,42.5,42.5,42.5,0.0,1.1109164497309312,0.9761748638369405,0.8672127610886414
B-2-13-L-1,관음죽,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.554963864587295,8.54680616740088,8.536924413553432,8.5,51.0,51.0,51.0,8.5,8.5,8.5,8.5,0.0,42.5,42.5,42.5,0.0,1.110916449730931,0.9761748638369406,0.8672127610886414
